category,title,question,group,url,contact,answer
請假,請假規定,喔！那麼，如果中研院的研究人員或研究技術人員，因為生病而辦了留職停薪，而且在留職停薪期間真的好了，那他們可以向中研院申請復職嗎？需要提供什麼文件嗎？,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,好啦！依據文字說明，如果中研院的研究人員或研究技術人員因為生病而辦了留職停薪，在留職停薪期間真的好了，他們可以向中研院申請復職。他們不需要提供病癒證明書，就可以直接向中研院申請復職，並以復職當日為退休或資遣生效日。
請假,請假規定,等等……，問題來了！如果他們在留職停薪期間是為了辦理退休或資遣而辦了留職停薪，而且在留職停薪期間真的好了，那他們可以不用附上病癒證明,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,正確！依據文字說明，如果中研院研究人員及研究技術人員在留職停薪期間辦理退休或資遣，且於留職停薪期間已痊癒，則無須附上病癒證明書即可向中研院申請復職，並以復職當日為退休或資遣生效日。
請假,請假規定,好問題！根據服務項目和服務說明，我有以下問題要問：,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,好啦！根據中研院的規定，研究人員及研究技術人員每學年應給休假21日，並得以時計。休假日數若未於當年度休畢，可保留至次學年實施，但不支給不休假加班費。初任人員於9月以後到職者，得按當月至學年終之在職月數比例核給休假；任職未滿1學年者，依在
請假,請假規定,問：中研院研究人員及研究技術人員，每學年可以休假多少天？（A）天，（B）30天，（B）40天，（C）50天，（D）60天。,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,"根據日常說話語氣，可回答此問題如下：

問：中研院研究人員及研究技術人員每學年可以休假多少天？我估計大概是（A）天。"
請假,請假規定,答案：（A）天。,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,"依據文字說明，本問題答案為（A）天。

理由：

根據文字說明，中研院研究人員及研究技術人員每學年應給休假21日，並得以時計。休假未休畢之日數，得保留至次學年實施，不支給不休假加班費；次學年仍未休畢，視為放棄。因此，初任人員於9月以後到職者，得按當"
請假,休假講學研究規定,好，以下是根據提供的內容提出的問題：,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,好，根據文字說明，我將回答你的問題。依據文字說明，中研院特聘研究員及研究員符合一定條件者，得申請休假從事講學研究工作，期間支領全薪，但延長服務期間不得申請。申請休假從事講學研究工作人員，各研究所(處)、研究中心每年不得超過該所(處)、中心特聘研究員及研究員人數10分之1，其不足10人者
請假,休假講學研究規定,問：如果中研院特聘研究員及研究員同時符合「每連續服務滿6個月以上」及「每連續服務滿7年以上」的兩項條件，可以申請休假從事講學研究工作多久？,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據中研院規定，如果中研院特聘研究員及研究員同時符合「每連續服務滿6個月以上」及「每連續服務滿7年以上」的兩項條件，可以申請休假從事講學研究工作半年。因此，如果中研院特聘研究員及研究員同時符合上述兩項條件，就可以申請休假從事講學研究工作半年。
請假,休假講學研究規定,※注：答案應該是「可申請休假從事講學研究工作」。,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,依據上述文字說明，中研院特聘研究員及研究員符合一定條件者，得申請休假從事講學研究工作，期間支領全薪，但延長服務期間不得申請。申請休假從事講學研究工作人員，各研究所(處)、研究中心每年不得超過該所(處)、中心特聘研究員及研究員人數10分之1，其不足10人者，由各研究所(處)、研究中心報請
請假,休假講學研究規定,好，以下是根據「休假講學研究規定」和「服務說明」，提出以問號為結尾的問題：,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,"好！根據「休假講學研究規定」和「服務說明」，我提出的問題如下：

1. 中研院特聘研究員及研究員休假從事講學研究工作期滿後，應即返院繼續服務，服務期間為休假從事講學研究工作期間之2倍。
2. 休假從事講學研究工作期滿應提出講學研究報告，經所屬單位依內部審查機制，確認研究"
請假,休假講學研究規定,中研院特聘研究員及研究員休假期間，如果未依規定服務，會發生什麼情況？,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據中研院的規定，特聘研究員及研究員休假期間，如果未依規定服務，將會被要求返院繼續服務，並須提出講學研究報告，經所屬單位審查後函報院方備查。如果未能履行服務義務，不得再申請休假從事講學研究工作。
請假,休假講學研究規定,？？？,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據上述文字說明，研究員休假期間從事講學研究工作期間為2倍，期滿後應提出講學研究報告，經所屬單位內部審查機制確認後函報院方備查。因此，研究員休假期間從事講學研究工作期間為2倍，期滿後應提出報告，並經所屬單位內部審查機制確認後函報院方備查。
請假,請假規定,好，那我們來玩一個小遊戲！根據「請假規定」這個服務項目和服務說明，我提出幾個問題，全部都是以問號為結尾，等著你來解答！,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,"好！我看你的問題都是針對中研院的請假規定而來，我將回答你以日常說話語氣回答。

問：中研院研究人員及研究技術人員的請假，由各研究所（處）、研究中心主管自行核定？

答：對！根據中研院的請假規定，研究人員及研究技術人員的請假，由各研究所（處）、研究中心主管自行核定，並於30日內報院核准。"
請假,請假規定,問題如果中研院研究人員或研究技術人員要請30天內的假，應該由誰核定？？？,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據日常說話語氣，這個問題應該由「中研院院長」核定。因此，答案是「院長」。
請假,請假規定,問題如果超過30天的假，需要經誰核可？？？,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據日常說話語氣，這個問題可以回答為：「如果請假超過30天，就需要經院長核可。」
請假,請假規定,問題如果沒辦理,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據日常說話語氣，如果問題「如果沒辦理」，可能回答「沒辦」或「沒辦到」。避免使用語助詞，可直接回答「沒辦」或「沒辦到」。
請假,請假規定,好！那我來提出一些問題來測試你的語感！,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,"好！請回答問題。

問題：請假時數扣除例假日嗎？

答案：扣除。

問題：因公傷病請公假或因病延長假期是否扣除例假日？

答案：扣除。

問題：請假者請假時數以8小時計嗎？

答案：是。"
請假,請假規定,中研院的工友如果今天是週五，明天要休假日，但明天還要開會，可以請多少天假？（用日常語氣發問）,人事,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,中研院人事室,根據中研院研究人員及研究技術人員請假要點第3點規定，如果中研院工友今天是週五，明天要休假，但明天還要開會，可以請假的日數為8小時。因此，工友可以請假1日。
研究人員聘審規定,研究人員之新聘、續聘、升等相關規定,那很好！根據你提供的資訊，我提出了一些問題：,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"很樂意回答你的問題！依據中央研究院研究所組織規程第10條、第9條、第8條、第7條的規定，研究員、副研究員、副研究員、助研究員的聘任資格為：

研究員：

* 任中央研究院研究員至少一年，成績優異並有傑出貢獻，獲國內外學術界認許者。
* 在公立大學或教育部立案之私立"
研究人員聘審規定,研究人員之新聘、續聘、升等相關規定,什麼樣的人在擔任教授職務期間，可以被認定有「學術上有重要貢獻及傑出成就」？,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"根據中央研究院研究所組織規程第10條第1項第3款規定，「學術上有重要貢獻及傑出成就」的認定，應由中央研究院評議會透過公開、公正、公平的程序辦理。具體而言，可由下列方式認定：

1. 獲國內外學術界認許：包括獲得國內外學術界重要獎項、榮譽、或肯定，或獲聘任為國內外學術團體或機構的會員、顧問、或領導"
研究人員聘審規定,研究人員之新聘、續聘、升等相關規定,什麼樣的人在擔任研究助理期間，可以被認定有「相關學門之大學或獨立學院畢業」？,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,依據中央研究院研究所組織規程第10條第1項第3款規定，研究助理須「相關學門之大學或獨立學院畢業」。因此，如果個人未具博士學位，但曾就讀相關學門之大學或獨立學院，且已畢業，則符合資格。
研究人員聘審規定,研究人員之新聘、續聘、升等相關規定,什麼樣的人在獲得博士學位後，可以在中央研究院擔任「助理教授」職務？,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,根據中央研究院研究所組織規程第8條第2款規定，獲得博士學位後，可在中央研究院擔任「助理教授」職務的是「副研究員」。
研究人員聘審規定,研究人員之新聘、續聘、升等相關規定,什麼樣的人在擔任副教授期間，可以,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"根據中央研究院研究所組織規程第10條第2項規定，副教授須符合下列條件之一：

1. 任中央研究院副研究員至少一年，在學術上有重要貢獻者。
2. 任公立大學或教育部立案之私立大學或獨立學院副教授，或任中央研究院認可之國外大學或獨立學院副教授，並從事研究工作，確有重要貢獻者。
3. 任中央"
研究技術人員聘審規定,研究技術人員之新聘、續聘、升等相關規定,喔！那你知道中央研究院的「研究技術人員」聘任，有哪些資格條件嗎？像是博士或碩士畢業，或是有相關研究經驗等等。,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"依據中央研究院研究技術人員聘審作業要點第3點規定，研究副技師及研究助技師的聘任資格為：

研究副技師：

*具有博士學位或同等學歷證書，曾從事與所習學科有關之研究工作、專門職業或職務八年以上，並有與擬任職務性質相當之專門著作或技術性報告(含技術成品)或專業服務經歷者。
*曾任"
研究技術人員聘審規定,研究技術人員之新聘、續聘、升等相關規定,啊，對了！我還聽到說，他們的聘任資格還要看「研究副技師」、「研究助技師」、「技術助理」的資格，而且還有相關規定可以參考喔！（疑？）,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,研究副技師、研究助技師、技術助理的聘任資格，依據中央研究院研究技術人員聘審作業要點第3點規定，分別為博士學位或同等學歷證書、碩士學位或同等學歷證書、學士學位或同等學歷證書。此外，相關規定也規定，曾任研究副技師、研究助技師、技術助理四年以上，成績優良者，亦符合聘任資格。
研究人員及聘審案件之救濟管道,研究人員聘任未通過之救濟管道,好，以下是根據服務項目與服務說明，使用日常說話語氣，提出的問號為結尾的問題：,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"好！根據上述文字說明，如果新聘案或升等案未獲學組聘審會或研究所、研究中心通過，提案單位或受評審人可在一個月內向院聘審會或所屬學組提出再議或申訴。逾期未申訴者，原決議即為確定。

如果升等或長聘案未獲研究所或研究中心通過，受評審人可在一個月內向所屬學組聘審會提出申訴。"
研究人員及聘審案件之救濟管道,研究人員聘任未通過之救濟管道,問題如果研究人員在新聘未通過的救濟管道中，提案單位在接獲通知後的一個月內，未向院聘審會申請再議，是否會直接確定續聘、升等或長聘的決定？,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"根據上述文字說明,如果研究人員在新聘未獲通過的救濟管道中,提案人未於接獲通知後的一個月內向院聘審會申請再議,則其續聘、升等或長聘的決定將直接確定。"
研究人員及聘審案件之救濟管道,研究人員聘任未通過之救濟管道,問題如果續聘、升等或長聘（包括新聘同時辦的長聘）,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"如果續聘、升等或長聘（包括新聘同時辦的長聘）案未獲學組聘審會審查通過，受評審人自接獲通知之次日起一個月內，得向所屬學組聘審會提出申訴。逾期未申訴者，續聘、升等或長聘的決定即為確定。

如果升等或長聘（包括新聘同時辦的長聘）案經研究所（處）、研究中心"
研究技術人員聘審案件之救濟管道,研究技術人員聘任未通過之救濟管道,喔，那我有很多問題想問！例如：,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"好！請就你所提出的問題一一回答。

問題1：新聘案未獲研究技術人員聘審會表決通過者，提案單位得向研究技術人員聘審會申請再議一次，這是否意味著提案單位有第二次機會可以證明自己的立場？

答：對。依據中央研究院研究技術人員聘審作業要點第12點規定，新聘案未獲研究技術人員聘審會表決通過者，"
研究技術人員聘審案件之救濟管道,研究技術人員聘任未通過之救濟管道,問題如果研究技術人員的聘任未通過，還能有哪些救濟管道嗎？（？）,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,根據上述文字說明，如果研究技術人員的聘任未通過，可向研究技術人員聘審會申請再議一次。此外，如果研究技術人員的續聘或升等案未獲研究所或研究中心審議通過，可向研究技術人員聘審會提出申訴。如果研究技術人員升等案未獲研究技術人員聘審會審議通過，可向院長提出申訴，由院長指派副院長成立申訴委員會處理。
研究技術人員聘審案件之救濟管道,研究技術人員聘任未通過之救濟管道,問題如果研究技術人員的續聘或升等案遭所(處)、中心審議不通過，還能向誰提出申訴？（？）,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,"根據中央研究院研究技術人員聘審作業要點第12點及第20點規定，如果研究技術人員的續聘或升等案遭所(處)、中心審議不通過，可向院長提出申訴。因此，可向院長申訴的人員包括：

1. 研究技術人員本人：可直接向院長提出申訴。
2. 所屬單位主管：可代表研究技術人員向院長提出申訴。"
研究技術人員聘審案件之救濟管道,研究技術人員聘任未通過之救濟管道,問題根據中央研究院的研究技術人員聘審作業要點第12點和第20點,人事,https://www.sinica.edu.tw/ch/articles/477,中研院人事室,根據中央研究院的研究技術人員聘審作業要點第12點和第20點，新聘案未獲研究技術人員聘審會表決通過者，提案單位得向研究技術人員聘審會申請再議一次。研究技術人員續聘或升等案經研究所(處)、研究中心審議不通過者，受評審人得向本院研究技術人員聘審會提出申訴。研究技術人員升等案經研究技術
研究人員及研究技術人員,薪資待遇,喔！那麼，研究人員年薪包含的月薪及獎金，會不會一共要繳很多稅？需要擔心被扣公保、退撫基金、健保、房租津貼嗎？,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,不，研究人員年薪包含月薪及獎金，但其中月薪的部分會扣繳公保、退撫基金、健保、房租津貼，但獎金部分則不扣繳這些項目。此外，研究人員若擔任主管職務，會另支領主管職務加給。
研究人員及研究技術人員,薪資待遇,特聘研究員還有研究獎助費，這筆錢可以拿去哪裡？,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,"根據文字說明，特聘研究員除了本薪(年功薪)外，另支有研究獎助費。這筆錢可以拿去哪裡？答案是：

1.學術研究獎金：特聘研究員可獲得學術研究獎金，但金額不定。
2.年終工作獎金：特聘研究員也可獲得年終工作獎金，但金額不定。
3.研究技師技術獎助費：特聘研究員"
研究人員及研究技術人員,薪資待遇,研究技師技術獎助費又是什麼？會不會也有很多支出？,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,"研究技師技術獎助費是補助研究技師從事研究工作的費用，包括實驗材料費、儀器設備費、交通費、住宿費、出國差旅費等。這些費用會因人而異，無法提供具體數額。

舉例來說，實驗材料費可能包含購買試劑、試藥、樣品、儀器零件等；儀器設備費可能包含購買或租用精密儀器、設備、儀控系統等；交通費可能包含"
研究人員及研究技術人員,薪資待遇,如果擔任主管職務，還會有主管職務加給？需要,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,根據上述文字說明，如果擔任主管職務，則另依兼任主管職稱支主管職務加給。
研究人員及研究技術人員,保險,好，以下是根據服務項目與服務說明提出的問題：,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,"好，根據上述文字說明，我將回答你的問題。首先，研究人員及研究技術人員的保險包含公教人員保險及全民健康保險。公教人員保險由中央研究院人事室辦理加保、退保，而全民健康保險則由中央研究院人事室辦理加保、退保。

公教人員保險得申請給付項目包含失能給付、養老給付、死亡給付、眷屬喪葬津貼、生育給"
研究人員及研究技術人員,保險,研究人員及研究技術人員的保險，包括公教人員保險及全民健康保險，為什麼要包含這兩種保險？,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,"研究人員及研究技術人員的保險包含公教人員保險及全民健康保險，主要是因為這兩個保險都是為保障研究人員及研究技術人員的基本權益而設。公教人員保險是依據公教人員保險法的規定辦理加保、退保，而全民健康保險則是依據全民健康保險法的規定辦理加保、退保。

公教人員保險的主要給付項目包括失能給付、養老給付、死亡給付、眷屬喪葬"
研究人員及研究技術人員,保險,公教人員保險是由中央研究院人事室辦理加保、退保，為什麼是這個單位負責？,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,根據文字說明，公教人員保險是由中央研究院人事室辦理加保、退保。
研究人員及研究技術人員,保險,公教人員保險給付項目包含失能給付、養老給付、死亡給付、眷屬喪葬津,人事,https://www.sinica.edu.tw/ch/articles/478,中研院人事室,"根據日常說話語氣，並避免使用語助詞，回答問題如下：

公教人員保險給付項目包含失能給付、養老給付、死亡給付、眷屬喪葬津貼。

全民健康保險提供日常就醫、急診等綜合性醫療服務。"
約聘僱人員,薪資待遇,喔，那你知道中央研究院的約聘僱人員年薪包含哪些部分嗎？是月薪和哪些獎金？還有，他們的年終工作獎金怎麼計算的呢？這些問題都超級好奇啊！（笑）,人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,"好啦！中央研究院的約聘僱人員年薪包含月薪和獎金兩大部分。月薪部分包含本薪、勞工保險、勞工退休金自行提撥、健保等四項扣繳項目。獎金部分則包含年終工作獎金。

年終工作獎金的計算方式為：年終工作獎金為本薪的0.5個月。

舉例來說，如果一位中央研究院的約聘僱人員月薪為新台幣3萬元，"
約聘僱人員,保險,好，以下是根據服務項目與服務說明提出的問題：,人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,"好，我根據日常說話語氣和避免使用語助詞的原則，回答您的問題如下：

約聘僱人員的保險包含勞工保險和全民健康保險。約聘僱人員到職後和離職時，依據勞工保險條例和勞工保險施行細則辦理加保和退保業務。勞工保險的類別和給付種類包含普通事故保險的生育、傷病、失能、老年和死亡5種給付。就業保險"
約聘僱人員,保險,請問保險的種類有哪些？(疑),人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,"約聘僱人員之保險包含勞工保險及全民健康保險。

勞工保險之分類及其給付種類包含普通事故保險：分生育、傷病、失能、老年及死亡5種給付。

就業保險：分育嬰留職停薪津貼、失業2種給付。

職業災害保險：分傷病、醫療、失能及死亡4種給付。

全民健康保險於人員到職後及"
約聘僱人員,保險,約聘僱人員在什麼情況下需要辦理加保、退保？(疑),人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,"根據文字說明，約聘僱人員在下列情況下需要辦理加保、退保：

1. 到職後：約聘僱人員到職後，依勞工保險條例及其施行細則規定，辦理加保業務。
2. 離職時：約聘僱人員離職時，依勞工保險條例及其施行細則規定，辦理退保業務。
3. 就業保險：約聘僱人員到職後及離"
約聘僱人員,保險,勞工保險的給付種類有哪些？(疑),人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,根據文字說明，勞工保險的給付種類包含普通事故保險的生育、傷病、失能、老年及死亡5種給付。
約聘僱人員,保險,就業保險的給付種類有哪些？(疑),人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,根據文字說明，就業保險給付種類為「育嬰留職停薪津貼」及「失業給付」。
約聘僱人員,保險,職業災害保險的給付種類有哪些？(疑),人事,https://www.sinica.edu.tw/ch/articles/473,中研院人事室,根據文字說明，職業災害保險的給付種類有四種：傷病、醫療、失能、死亡。
