index,category,title,question,group,url,contact,answer
77,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة لاسلكية في الحرم الجامعي,كيف أقوم بإعداد الشبكة اللاسلكية لـ Academia Sinica؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,لإعداد الشبكة اللاسلكية لـ Academia Sinica ، يمكنك الرجوع إلى هذا الموقع: https://its.sinica.edu.tw/pages/1684. هنا وصف مفصل لكيفية ضبطه!
78,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة لاسلكية في الحرم الجامعي,أين تغطي شبكة Academia Sinica اللاسلكية؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,تشمل تغطية الشبكة اللاسلكية لـ Academia Sinica الأماكن العامة الداخلية (مثل قاعة المؤتمرات الدولية لقاعة العلوم الإنسانية ، ومركز الأنشطة ، وغرف الاجتماعات العامة للوحدات المختلفة) ، ومقر الأكاديمية ، وقاعة العلوم الإنسانية ، ومراكز المعلومات ، ومراكز الجينوم ، وما إلى ذلك ، واي فاي في الوحدة ، فضلا عن الأماكن العامة في الهواء الطلق. لمزيد من المعلومات حول النطاق ، يرجى الرجوع إلى https://its.sinica.edu.tw/pages/1684.
79,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة المؤتمرات,أرغب في استئجار شبكة مؤتمرات ، كيف يمكنني التقدم بطلب؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,للتقدم لشبكة المؤتمرات ، يجب عليك ملء نموذج طلب خدمة شبكة المؤتمرات ، بما في ذلك وقت نشر موقع الاختبار. تذكر تقديم نموذج الطلب إلى مكتب خدمات المعلومات قبل ثلاثة أشهر إلى أسبوع واحد من الاجتماع! ومع ذلك ، إذا كنت تستخدم شبكات لاسلكية دائمة مثل AS_Secure أو AS_Guest أو eduroam ، فلن تحتاج إلى التقديم والدفع. لمزيد من المعلومات ، يرجى الرجوع إلى عنوان URL هذا: https://its.sinica.edu.tw/pages/1684.
80,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة المؤتمرات,بعد التقدم للحصول على شبكة مؤتمرات ، متى يمكنني ترتيب المكان؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,عند التقدم بطلب للحصول على شبكة مؤتمرات ، يمكنك ملء وقت حقل الاختبار. لذلك ، يمكن ترتيب وقت تحديد المكان مسبقًا في نموذج الطلب الخاص بك.
81,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة المؤتمرات,إذا عقدت مؤتمرًا في Academia Sinica ، كيف يمكنني حساب رسوم شبكة المؤتمر؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,إذا كنت عضوًا في Academia Sinica وتعقد مؤتمرًا في Academia Sinica ، فسيتم تخفيض رسوم شبكة المؤتمر بنسبة 50٪. ومع ذلك ، إذا اخترت استخدام خدمات الشبكة اللاسلكية الدائمة ، مثل AS_Secure و AS_Guest و eduroam ، فلا يلزم تطبيق أو رسوم إضافية. لمزيد من المعلومات ، يرجى الرجوع إلى عنوان URL هذا: https://its.sinica.edu.tw/pages/1684.
82,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة المؤتمرات,هل أحتاج إلى التقدم للحصول على شبكة AS_Secure و AS_Guest و eduroam اللاسلكية؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,يتم تسجيل الدخول إلى AS_Secure باستخدام حساب الموظف (حساب SSO) الخاص بـ Academia Sinica ؛ يتم تسجيل الدخول إلى شبكة AS_Guest اللاسلكية باستخدام حساب eduroam للزائر أو حساب ضيف مؤقت ، ما عليك سوى اتباع التعليمات الموجودة على الهاتف ؛ تتطلب شبكة Eduroam اللاسلكية إجراء التطبيق ، يرجى الذهاب إلى الخدمة الشخصية للخدمة الإدارية في المستشفى ، والنقر على حساب Eduroam وتعيين كلمة المرور الحساب هو الموظف SSO account@eduroam.sinica.edu.tw. لمزيد من المعلومات ، يرجى الرجوع إلى عنوان URL هذا: https://its.sinica.edu.tw/pages/1684.
83,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,شبكة المؤتمرات,ما هو الموعد النهائي للتقدم لشبكة المؤتمرات؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٤,مكتب خدمة المعلومات 02-2789-8855,إذا كنت ترغب في التقدم بطلب للحصول على شبكة المؤتمرات ، يجب عليك تقديم نموذج الطلب إلى مكتب خدمة المعلومات لمدة ثلاثة أشهر إلى أسبوع واحد قبل المؤتمر.
84,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة اتصال VPN للشبكة الافتراضية,كيف يمكنني الحصول على عنوان IP لشبكة Academia Sinica من خلال اتصال VPN عندما لا أكون في Academia Sinica؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٥,مكتب خدمة المعلومات 02-2789-8855,عندما لا تكون في Academia Sinica ، يمكنك استخدام خدمة الاتصال عن بعد VPN التي تقدمها Academia Sinica Information Service. بادئ ذي بدء ، تحتاج إلى إكمال تنشيط إذن خدمة VPN والحصول على رمز المصادقة الثنائي ، وهو كلمة المرور الديناميكية الحصرية (OTP). عند استخدام VPN ، أدخل حساب البريد الإلكتروني للبوابة وكلمة المرور وكلمة المرور الديناميكية الحصرية (OTP) لتسجيل الدخول. إذا لم تستخدم خدمة VPN لمدة 90 يومًا ، فسيتم إيقاف تشغيل النظام تلقائيًا ، ويمكنك التقدم للفتح مرة أخرى إذا لزم الأمر. إذا كنت بحاجة إلى إرشادات اتصال أكثر تفصيلاً ، فيرجى الرجوع إلى https://its.sinica.edu.tw/pages/1685.
85,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة اتصال VPN للشبكة الافتراضية,كيف يمكن التقدم بطلب للحصول على إذن والحصول على رمز المصادقة الثنائية عند استخدام VPN لأول مرة؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٥,مكتب خدمة المعلومات 02-2789-8855,لاستخدام VPN لأول مرة ، تحتاج إلى تقديم طلب للحصول على إذن لاستخدامه أولاً ، ثم الحصول على رمز المصادقة الثنائي ، وهو OTP الحصري. عند تسجيل الدخول إلى VPN ، تحتاج إلى إدخال حساب البريد الإلكتروني للبوابة وكلمة المرور وكلمة المرور الديناميكية الحصرية (OTP) لتسجيل الدخول. إذا كنت بحاجة إلى إرشادات اتصال أكثر تفصيلاً ، فيمكنك الرجوع إلى عنوان URL هذا: https://its.sinica.edu.tw/pages/1685.
86,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة اتصال VPN للشبكة الافتراضية,ما هي المعلومات التي أحتاج لإدخالها عند تسجيل الدخول إلى VPN؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٥,مكتب خدمة المعلومات 02-2789-8855,لتسجيل الدخول إلى VPN ، تحتاج إلى إدخال حساب البريد الإلكتروني للبوابة وكلمة المرور وكلمة المرور لمرة واحدة.
87,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة اتصال VPN للشبكة الافتراضية,ماذا يحدث إذا لم أستخدم VPN لفترة طويلة؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٥,مكتب خدمة المعلومات 02-2789-8855,إذا لم تستخدم VPN لفترة طويلة ولم يكن هناك سجل استخدام في غضون 90 يومًا ، فسيغلق النظام الخدمة تلقائيًا.إذا كنت ترغب في استخدامها لاحقًا ، فعليك تقديم طلب التنشيط مرة أخرى.
88,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة اتصال VPN للشبكة الافتراضية,ماذا علي أن أفعل إذا قمت بإعادة التقدم بطلب للحصول على خدمة VPN؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٥,مكتب خدمة المعلومات 02-2789-8855,إذا كنت ترغب في إعادة التقدم بطلب للحصول على خدمة VPN ، فيمكنك اتباع الخطوات الواردة في إرشادات الاتصال والعمل على هذا الموقع https://asbpm.its.sinica.edu.tw. فقط اتبع التعليمات وأنت على ما يرام!
89,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة اتصال VPN للشبكة الافتراضية,هل هناك أي تعليمات مفصلة عن الأسلاك للرجوع إليها؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٥,مكتب خدمة المعلومات 02-2789-8855,نعم ، يمكنك الرجوع إلى موقع الويب هذا للحصول على إرشادات الاتصال: https://its.sinica.edu.tw/pages/1685. هناك تعليمات مفصلة خطوة بخطوة!
90,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمات الحوسبة,هل يمكنني تسجيل الدخول إلى خدمة الحوسبة هذه باستخدام حساب موظف SSO؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٩٨٥٤,مكتب خدمة المعلومات 02-2789-8855,نعم ، طالما أنك مساعد باحث أو مساعد باحث (شامل) أو أعلى ، يمكنك أن تصبح مسؤول مشروع لاستخدام خدمات الحوسبة بعد تسجيل الدخول باستخدام حساب موظف SSO الخاص بك.
91,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمات الحوسبة,كيف تصبح مدير مشروع؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٩٨٥٤,مكتب خدمة المعلومات 02-2789-8855,لتصبح مسؤول مشروع ، طالما أنك مساعد بحث أو فني مساعد باحث (مدرج) أو أعلى ، بعد تسجيل الدخول إلى النظام باستخدام حساب موظف SSO ، سيكون لديك سلطة مسؤول المشروع ، حتى تتمكن من استخدام خدمات الحوسبة . إذا لم تكن الموظف المذكور أعلاه ، فأنت بحاجة إلى تسجيل الدخول إلى النظام أولاً ، ثم اطلب من مسؤول المشروع إضافتك إلى المشروع لاستخدام خدمة الحوسبة. لمزيد من المعلومات ، يرجى الرجوع إلى https://its.sinica.edu.tw/posts/119854.
92,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمات الحوسبة,هل يمكنني استخدام هذه الخدمة إذا لم أكن مساعد باحث أو مساعد باحث؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٩٨٥٤,مكتب خدمة المعلومات 02-2789-8855,إذا لم تكن مساعد بحث أو مساعد باحث ، يمكنك تسجيل الدخول إلى النظام أولاً واطلب من مسؤول المشروع إضافتك إلى المشروع حتى تتمكن من استخدام خدمة الحوسبة. إذا كنت تريد معرفة المزيد ، يمكنك الرجوع إلى عنوان URL هذا: https://its.sinica.edu.tw/posts/119854.
93,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمات الحوسبة,أين يمكنني العثور على محتوى خدمة الحساب التفصيلي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٩٨٥٤,مكتب خدمة المعلومات 02-2789-8855,يمكن العثور على محتوى خدمة الحوسبة التفصيلي على هذا الموقع: https://its.sinica.edu.tw/posts/119854.
94,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,كيف تعمل خدمة الاستضافة الاحتياطية هذه؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,"يتم توفير خدمة النسخ الاحتياطي للحاسوب المركزي هذه من قبل مكتب خدمات المعلومات ، وذلك بشكل أساسي لمساعدة الحاسبات المركزية الهامة للمشروعات العامة والبحثية الخاصة بـ Academia Sinica مع النسخ الاحتياطي للملفات. يمكن لأي شخص باحث مساعد أو أعلى أو مشرف وحدة من المستوى الأول التقديم. طريقة التقديم هي تنزيل نموذج الطلب من الموقع الإلكتروني لمكتب المعلومات ، وتعبئته وإرساله إلى مكتب المعلومات لمعالجته. يمكن للمستخدمين تثبيت برنامج النسخ الاحتياطي لإجراء نسخ احتياطي للبيانات أو استعادة الملفات التالفة أو استعادة الملفات المحذوفة عن طريق الخطأ.يمكن لملفات النسخ الاحتياطي حفظ نسختين من آخر 7 أيام.

لاحظ أن هناك رسوم لهذه الخدمة. تعتمد الرسوم على متوسط ​​الاستخدام من 1 مايو من العام السابق إلى 30 أبريل من العام الحالي. إذا تجاوز استخدام بيانات النسخ الاحتياطي 5 تيرابايت ، فسيتم احتساب الرسوم وفقًا لمستوى الاستخدام. للحصول على طرق تسعير محددة ومحتوى خدمة مفصل ، يرجى الرجوع إلى هذا الموقع: https://its.sinica.edu.tw/pages/1687."
95,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,كيف يمكنني التقدم بطلب للحصول على خدمة النسخ الاحتياطي للمضيف؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,لتقديم طلب الحصول على خدمة النسخ الاحتياطي للحاسوب المركزي ، يرجى أولاً الانتقال إلى قسم التنزيل في الموقع الإلكتروني لمكتب خدمات المعلومات للعثور على نموذج طلب خدمة النسخ الاحتياطي للحاسوب المركزي ، وتعبئته وإرساله إلى مكتب خدمة المعلومات.
96,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,ما هي تكلفة استخدام خدمة استضافة النسخ الاحتياطي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,هناك رسوم لاستخدام خدمة النسخ الاحتياطي للمضيف ، وسيتم احتساب الرسوم بناءً على متوسط ​​الاستخدام ، وهو المتوسط ​​من 1 مايو من العام السابق إلى 30 أبريل من العام الحالي. إذا تجاوز متوسط ​​الاستخدام السنوي لبيانات النسخ الاحتياطي 5 تيرابايت ، فسيتم تقسيم الرسوم وفقًا لمستوى الاستخدام. لمعرفة المزيد حول طرق التسعير ومحتوى الخدمة ، يرجى الرجوع إلى هذا الموقع: https://its.sinica.edu.tw/pages/1687.
97,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,كم من الوقت سيتم الاحتفاظ بالبيانات الاحتياطية؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,ستحتفظ بيانات النسخ الاحتياطي بنسختين خلال آخر 7 أيام.
98,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,هل يمكن لأشخاص معينين فقط التقدم لهذه الخدمة؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,نعم ، يمكن فقط للمساعدين الباحثين وما فوق ، ومديري الوحدات من المستوى الأول ، ومديري الأقسام في المعهد أو مدراء أعمال وحدة المعلومات التقدم لهذه الخدمة.
99,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,ما الذي يمكن أن يفعله برنامج النسخ الاحتياطي لي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,يمكن أن يساعدك برنامج النسخ الاحتياطي في إجراء نسخ احتياطي للبيانات ، واستعادة تلف ملف المضيف ، والتراجع عن الملفات أو استعادة الملفات المحذوفة عن طريق الخطأ ، ويمكنه أيضًا حفظ نسختين من ملف النسخ الاحتياطي خلال آخر 7 أيام!
100,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,استضافة خدمة النسخ الاحتياطي,كيف يتم تصنيف طرق تسعير النسخ الاحتياطي للمضيف؟,معلومة,هتبص://عطس.سينسى.عضو.تو/باجس/١٦٨٧,مكتب خدمة المعلومات 02-2789-8855,تعتمد طريقة تسعير النسخ الاحتياطي للمضيف على الوحدة بمتوسط ​​استخدام سنوي يزيد عن 5 تيرابايت ، ويتم تخصيص التكلفة وفقًا لمستوى الاستخدام. للحصول على طرق التسعير التفصيلية ومحتوى الخدمة ، يرجى الرجوع إلى الموقع الإلكتروني لمكتب خدمة المعلومات: https://its.sinica.edu.tw/pages/1687.
101,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,بعد أن أكمل عملية تسجيل الوصول ، كم من الوقت سأنتظر قبل أن أتمكن من استخدام حساب البريد الإلكتروني الخاص بي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٠,مكتب خدمة المعلومات 02-2789-8855,بعد الانتهاء من عملية تسجيل الوصول ، ستحتاج إلى الانتظار لمدة ساعتين قبل أن تتمكن من البدء في استخدام حساب البريد الإلكتروني الخاص بك.
102,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,ما هو حجم صندوق البريد الإلكتروني للجميع؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٠,مكتب خدمة المعلومات 02-2789-8855,تبلغ سعة صندوق البريد الإلكتروني للجميع 15 جيجابايت.
103,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,إذا تركت وظيفتي ، فإلى متى يمكنني الاحتفاظ بصندوق البريد الخاص بي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٠,مكتب خدمة المعلومات 02-2789-8855,إذا قمت بالاستقالة ، فسيتم الاحتفاظ بصندوق البريد لمدة شهر واحد. ولكن إذا كنت ترغب في الاستمرار في استخدامه ، فيمكنك التقدم للحصول على استخدام موسع للحساب وفقًا للوائح.
104,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,إذا كنت أرغب في الاستمرار في استخدام حساب البريد الإلكتروني الخاص بي ، كيف يمكنني التقدم بطلب للحصول على تمديد؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٠,مكتب خدمة المعلومات 02-2789-8855,إذا كنت ترغب في الاستمرار في استخدام حساب البريد الإلكتروني الخاص بك ، فيمكنك التقدم بطلب للحصول على تمديد الحساب وفقًا للوائح.يرجى الرجوع إلى مواصفات خدمة البريد الإلكتروني الخاصة بـ Academia Sinica: https://www.sinica.edu.tw/ch/ المقالات / 391 للتطبيق.
105,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,ما هي الطرق التي يمكن أن تستخدمها خدمة البريد الإلكتروني لإرسال الرسائل واستلامها ضمن نطاق IP الداخلي الخاص بـ Academia Sinica؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٠,مكتب خدمة المعلومات 02-2789-8855,ضمن نطاق IP الداخلي لـ Academia Sinica ، يمكنك استخدام IMAP و POP3 لإرسال الرسائل واستلامها.
106,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,كيف أتقدم بطلب للحصول على حساب بريد إلكتروني للأعمال؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٥,مكتب خدمة المعلومات 02-2789-8855,اعتبارًا من 3 يناير 2011 ، يمكنك التقدم بطلب للحصول على حساب بريد إلكتروني للأعمال عبر الإنترنت من خلال منصة تكامل النماذج الإلكترونية الخاصة بـ Academia Sinica ، أو ملء نموذج طلب ورقي وإرساله إلى مكتب خدمات المعلومات في الطابق الرابع من المبنى الإداري لمزيد من المعلومات ، يرجى الرجوع إلى: https://its.sinica.edu.tw/posts/117175.
107,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,هل هناك حد لسعة حساب البريد الإلكتروني هذا؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٥,مكتب خدمة المعلومات 02-2789-8855,نعم ، سعة حساب البريد الإلكتروني هذا 15 جيجا.
108,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,هل هناك أي رسوم إضافية يتم دفعها أثناء عملية التقديم؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٥,مكتب خدمة المعلومات 02-2789-8855,لا حاجة لدفع المزيد.
109,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,ما هي مدة صلاحية حساب البريد الإلكتروني التجاري؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٥,مكتب خدمة المعلومات 02-2789-8855,حساب البريد الإلكتروني التجاري صالح لمدة عام واحد.
110,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,كيف أجدد حساب تجاري؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٨٤,مكتب خدمة المعلومات 02-2789-8855,"إذا كانت هناك حاجة تجارية محددة لتوسيع خدمة البريد الإلكتروني للحساب ، فيمكنك استخدام منصة تكامل النموذج الإلكتروني الخاصة بـ Academia Sinica لتوسيع حساب البريد الإلكتروني للأعمال عبر الإنترنت ، أو ملء نموذج الطلب الورقي وإرساله إلى الطابق الرابع من مكتب خدمات معلومات المبنى الإداري ، لمزيد من التفاصيل ، يرجى الرجوع إلى: https://its.sinica.edu.tw/posts/117184 ،
يمكن تقديم طلب التمديد المذكور أعلاه لمدة تصل إلى ثلاثة أشهر في كل مرة ، ويمكن تقديمه ثلاث مرات إجمالاً."
111,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,كم مرة يجب تغيير كلمة المرور الخاصة بي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٦,مكتب خدمة المعلومات 02-2789-8855,يجب تغيير كلمة المرور الخاصة بك كل 180 يومًا. سيرسل لك النظام رسالة تذكير قبل انتهاء صلاحيتها. تذكر تغيير كلمة المرور الخاصة بك في الوقت المناسب لتجنب تلقي رسائل البريد الإلكتروني.
112,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,هل هناك أي مبادئ يجب اتباعها عند تغيير كلمة المرور؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٦,مكتب خدمة المعلومات 02-2789-8855,عند تعديل كلمة المرور ، يجب اتباع المبادئ التالية: 1) يجب أن تتكون كلمة المرور من 8 أحرف على الأقل ، والتي يمكن أن تكون أحرفًا أو أرقامًا أو علامات ترقيم أخرى ؛ 2) تعتبر الأحرف الكبيرة والصغيرة رموز مرور مختلفة ؛ 3) يجب أن تحتوي كلمة المرور على حرف ورقم واحد على الأقل. تجنب تعيين كلمات مرور بسيطة للغاية أو يسهل تخمينها ، وذلك لمنع اختراق الحساب والتأثير على أمن وحقوق الزملاء الآخرين.
113,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,إذا نسيت تغيير كلمة المرور الخاصة بي ، فهل سأتلقى رسالة تذكير؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٦,مكتب خدمة المعلومات 02-2789-8855,نعم ، عندما توشك كلمة مرورك على الانتهاء ، سيرسل النظام رسالة تذكير لإعلامك ، وتذكر تغيير كلمة مرورك في الوقت المناسب.
114,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,كيف يمكنني إعادة تعيين كلمة المرور الخاصة بي؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٦,مكتب خدمة المعلومات 02-2789-8855,لإعادة تعيين كلمة المرور ، يرجى أولاً الانتقال إلى موقع الويب الخاص بـ webamil https://gate.sinica.edu.tw ، ثم ابحث عن فئة الحساب الذي تريد تغيير كلمة المرور الخاصة به على الصفحة الرئيسية ، واتبع التعليمات لإكمال كلمة المرور إعادة ضبط.
115,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,ماذا أفعل إذا كان حسابي معرضًا لخطر الاختراق؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٧٦,مكتب خدمة المعلومات 02-2789-8855,إذا كان الحساب معرضًا لخطر الاختراق ، فسيقوم النظام بتعطيل الحساب مؤقتًا لحماية أمن المعلومات.
116,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,كيف أقوم بإعداد Thunderbird لاستخدام خدمة البريد الإلكتروني الخاصة بـ Academia Sinica؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧١٨٥,مكتب خدمة المعلومات 02-2789-8855,لإعداد واستخدام خدمة البريد الإلكتروني الخاصة بـ Academia Sinica على Thunderbird ، فإن الحساب الأول الذي تحتاج إلى استخدامه هو حساب وكلمة مرور SSO. بعد ذلك ، قم بتعيين SMTP (خادم البريد الصادر) على smtp.sinica.edu.tw ، وحدد 25 كرقم المنفذ. بالإضافة إلى ذلك ، يمكنك أيضًا اختيار استخدام POP أو IMAP للإرسال إلى الخادم. إذا اخترت POP ، فاضبطه على gate.sinica.edu.tw ، واملأ 110 لمنفذ POP. إذا اخترت IMAP ، فأنت بحاجة إلى اضبطه على gate.sinica. edu.tw ، واضبط منفذ IMAP على 143. لمزيد من الإعدادات التفصيلية ، يرجى الرجوع إلى موقع Academia Sinica على https://its.sinica.edu.tw/posts/117188. هذا كل شيء!
117,الخدمات المشتركة على مستوى المستشفى - معلومات الإنترنت,خدمة البريد الإلكتروني,كيف تعمل ميزة حظر البريد العشوائي في خدمة البريد الإلكتروني هذه؟,معلومة,هتبص://عطس.سينسى.عضو.تو/بوستس/١١٧٢٠٣,مكتب خدمة المعلومات 02-2789-8855,ستحكم وظيفة حظر البريد العشوائي في خدمة البريد الإلكتروني هذه على ما إذا كان سيتم تحرير البريد الإلكتروني وفقًا لخمسة معايير ، بما في ذلك حظر المستلمين غير المعروفين ، وحظر الأشخاص المدرجين في القائمة السوداء ، وحظر رسائل الفيروسات ، وعزل الرسائل غير المرغوب فيها المؤكدة ، وإطلاق رسائل البريد الإلكتروني المشتبه بها. . عندما يتم تأكيد الرسالة على أنها بريد عشوائي ، سيتم وضعها في منطقة الحجر الصحي. سيتلقى المستخدمون خطاب إخطار الحجر الصحي لليوم ، يوفر المعلومات ذات الصلة حول البريد العشوائي. يمكن للمستخدمين التحقق من محتوى خطاب الإشعار ، وإجراء عمليات مثل الحفظ أو الحذف أو تعيين قائمة سوداء وقائمة بيضاء للخطاب.
