index,category,title,question,group,url,contact,answer
40,part time,Categoria di segnalazione dello stile di controllo del lavoro part-time (4).,"Se sono un ricercatore presso Academia Sinica, posso servire contemporaneamente in una causa o in un gruppo senza scopo di lucro?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se sei un ricercatore presso Academia Sinica e non ricopri una posizione amministrativa, puoi effettivamente servire come causa o gruppo senza scopo di lucro, a condizione che tu non riceva un compenso part-time da esso. Tuttavia, se insegni e fai ricerca in una scuola privata, devi prima ottenere il consenso del supervisore e l'approvazione dell'Academia Sinica."
41,part time,Categoria di segnalazione dello stile di controllo del lavoro part-time (4).,"Sono un ricercatore presso Academia Sinica, devo richiedere il consenso e l'approvazione prima di lavorare contemporaneamente come editore di una rivista accademica o del programma di un corso?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se contemporaneamente lavori come editore di una rivista accademica o di un programma di un corso, se non ricopri contemporaneamente una posizione amministrativa, non sei coinvolto in operazioni commerciali e non ricevi compensi part-time, non è necessario richiedere il consenso e l'approvazione. Ma devi ancora gestire la divulgazione del lavoro part-time secondo le normative."
42,part time,Categoria di segnalazione dello stile di controllo del lavoro part-time (4).,"Sono un ricercatore che ricopre una posizione amministrativa, se non accetto un compenso part-time, di frequenza o di revisione mentre ricopro altri incarichi, devo comunque richiedere il consenso e l'approvazione?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"No, non è necessario richiedere il consenso e l'approvazione fintanto che lavori part-time in relazione ai tuoi doveri amministrativi e non ricevi tasse part-time, di frequenza o di revisione. Ma devi comunque dichiarare il tuo lavoro simultaneo secondo le normative."
43,part time,Categoria di segnalazione dello stile di controllo del lavoro part-time (4).,"Se partecipo ad attività di assistenza sociale al di fuori dell'orario di lavoro, devo richiedere il consenso e l'approvazione?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"No, fintanto che le tue attività sono al di fuori dell'orario di lavoro, ostili all'assistenza sociale e non a un lavoro a lungo termine e continuo, non è necessario richiedere il consenso e l'approvazione."
44,part time,Categoria di segnalazione dello stile di controllo del lavoro part-time (4).,"Oltre a queste condizioni, ci sono circostanze particolari che possono essere esentate dalla richiesta di consenso e approvazione, e quindi puoi lavorare part-time?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Oltre alle condizioni sopra elencate, se sussistono altre circostanze, purché l'Academia Sinica comunichi che è possibile, allora il lavoro part-time in queste circostanze può essere esentato dalla richiesta di consenso e approvazione."
45,part time,Modello di controllo del lavoro part-time (5) esenzione dal controllo,"Se ricercatori o tecnici di ricerca di Academia Sinica lavorano part-time in enti governativi o scuole pubbliche, devono comunque richiedere il consenso e l'approvazione?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se lavorano part-time in agenzie governative o scuole pubbliche, non hanno bisogno di richiedere il consenso e l'approvazione."
46,part time,Modello di controllo del lavoro part-time (5) esenzione dal controllo,"Se mi esibisco e vengo pagato in base alla mia esperienza al di fuori dell'orario di lavoro, devo dichiararlo in anticipo?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se sei pagato per la tua esperienza al di fuori dell'orario di lavoro, non è necessario dichiararlo in anticipo. Tuttavia, se autorizzi la tua proprietà, proprietà intellettuale o somiglianza e sei adeguatamente ricompensato per farlo, non è necessario dichiararlo in anticipo."
47,part time,Modello di controllo del lavoro part-time (5) esenzione dal controllo,"Oltre alle situazioni menzionate nei due punti precedenti, in quali circostanze può essere svolto un lavoro part-time senza approvazione?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Oltre alle due situazioni precedenti, purché sia ​​la situazione annunciata dall'Academia Sinica, puoi lavorare part-time senza autorizzazione."
48,part time,Modello di controllo del lavoro part-time (5) esenzione dal controllo,In quali circostanze è necessario interrompere il lavoro part-time?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se i lavori part-time di ricercatori o tecnici di ricerca di Academia Sinica rientrano nelle seguenti situazioni, devono interrompere i lavori part-time:
In primo luogo, lavorano part-time nei dipartimenti governativi, nelle scuole pubbliche o nei gruppi di lavoro delle persone giuridiche amministrative o in posizioni temporanee.
In secondo luogo, la remunerazione che ottengono utilizzando i loro talenti personali al di fuori dell'orario di lavoro, o il corrispettivo ottenuto per cose relative alla loro proprietà, diritti di proprietà intellettuale e autorizzazione dei diritti di ritratto.
La terza è la situazione specifica annunciata dall'Academia Sinica. In questi casi, non sono tenuti a richiedere il consenso e l'approvazione, né sono tenuti a comunicare il rapporto di lavoro a tempo parziale. Tuttavia, se il lavoro a tempo parziale viene revocato o viene ordinato di interrompere il lavoro a tempo parziale, devono interrompere il lavoro a tempo parziale."
49,part time,Definire le questioni di lavoro part-time standard,In che modo Academia Sinica regola il lavoro part-time di ricercatori e tecnici di ricerca al di fuori di Academia Sinica?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Academia Sinica ha appositamente formulato un principio denominato principio del trattamento part-time dei ricercatori e dei tecnici di ricerca di Academia Sinica. Attraverso questo insieme di principi, possono regolare il lavoro part-time di ricercatori e tecnici di ricerca al di fuori di Academia Sinica."
50,part time,Definire le questioni di lavoro part-time standard,Quali sono i principi per la gestione del part-time dei ricercatori e dei tecnici di ricerca di Academia Sinica?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,Academia Sinica ha appositamente formulato una serie di principi per regolamentare il lavoro part-time di ricercatori e tecnici di ricerca al di fuori di Academia Sinica.
51,part time,Definire le questioni di lavoro part-time standard,Quali normative devo rispettare quando lavoro part-time al di fuori di Academia Sinica?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,È necessario rispettare i principi di elaborazione part-time per ricercatori e tecnici di ricerca stipulati da Academia Sinica.
52,part time,Definire le questioni di lavoro part-time standard,Che tipo di norme e restrizioni ha Academia Sinica sul lavoro part-time di ricercatori e tecnici di ricerca?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Al fine di regolamentare il lavoro part-time di ricercatori e tecnici di ricerca al di fuori di Academia Sinica, Academia Sinica ha formulato una serie di principi come base per il loro lavoro part-time."
53,part time,Condizioni negative part-time,"Se lavoro in Academia Sinica, quali circostanze mi impediscono di lavorare part-time?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se lavori in Academia Sinica, ci sono molte situazioni che ti impediscono di lavorare part-time. Ad esempio, se il tuo lavoro part-time è in conflitto con la natura del tuo lavoro presso Academia Sinica, non funzionerà. Inoltre, se il tuo lavoro part-time avrà un impatto negativo sul tuo lavoro principale o potrebbe danneggiare l'immagine di Academia Sinica, ti sarà vietato anche il lavoro part-time. Inoltre, se c'è la possibilità di divulgare segreti d'ufficio, o se ci sono dubbi su interessi privati, non puoi lavorare part-time. Non sono inoltre consentiti lavori a tempo parziale se sussiste il rischio di uso improprio di fondi pubblici o di proprietà pubblica, violazione dell'etica accademica, minaccia alla sicurezza e alla salute del personale, violazione dell'etica o impatto sui risultati della valutazione della ricerca accademica e possibili conflitti di interesse."
54,part time,Condizioni negative part-time,"Se il mio lavoro part-time è troppo contrario alla natura del mio lavoro, ci verrà chiesto di interrompere?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se c'è troppo conflitto tra il tuo lavoro part-time e la natura del tuo lavoro, Academia Sinica potrebbe chiederti di interrompere il lavoro part-time."
55,part time,Condizioni negative part-time,"Se il mio lavoro part-time può danneggiare l'immagine di Academia Sinica, posso continuare questo lavoro?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se il tuo lavoro part-time può danneggiare l'immagine di Academia Sinica, allora non dovresti essere in grado di continuare questo lavoro."
56,part time,Condizioni negative part-time,"È possibile che il mio lavoro part-time possa portare alla fuga di segreti d'ufficio, sarà vietato?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se il tuo lavoro part-time può portare alla fuga di segreti ufficiali, Academia Sinica lo proibirà."
57,part time,Condizioni negative part-time,"Se il mio lavoro part-time ha il potenziale per portarmi a negligenza, sarà interrotto?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se il tuo lavoro part-time può consentirti di commettere frodi personali, Academia Sinica non sarà d'accordo."
58,part time,Condizioni negative part-time,Il mio lavoro part-time mi porterà a utilizzare in modo improprio i fondi pubblici o la proprietà di Academia Sinica e mi verrà chiesto di interromperlo?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se esiste una tale possibilità nel tuo lavoro part-time, Academia Sinica ha il diritto di chiederti di interrompere il lavoro part-time."
59,part time,Condizioni negative part-time,"Se violo l'etica accademica a causa del mio lavoro part-time, questa situazione mi impedirà di continuare a lavorare part-time?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se violi l'etica accademica a causa di lavori part-time, Academia Sinica ti chiederà di interrompere i lavori part-time."
60,part time,Condizioni negative part-time,"Se il mio lavoro part-time influirà sulla sicurezza o sulla salute delle persone, sarà proibito?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se il tuo lavoro part-time può influire sulla sicurezza o sulla salute del personale, Academia Sinica non lo approverà."
61,part time,Condizioni negative part-time,"Se i risultati della valutazione delle prestazioni di ricerca non sono buoni, si perderà la possibilità di un impiego part-time?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se i risultati della valutazione della prestazione di ricerca non sono buoni, secondo il regolamento di Academia Sinica, il lavoro part-time può essere sospeso."
62,part time,Condizioni negative part-time,".Se il mio lavoro part-time viola il conflitto di interessi, posso continuare questo lavoro?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se il tuo lavoro part-time presenta una violazione del conflitto di interessi, non puoi continuare questo lavoro."
63,part time,Orario part-time e compenso part-time,Quante ore possono lavorare part-time al massimo i ricercatori ei tecnici di ricerca di Academia Sinica in una settimana?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,Le ore part-time possono arrivare fino a 8 ore settimanali.
64,part time,Orario part-time e compenso part-time,Quante startup o imprese possono detenere contemporaneamente i ricercatori e i tecnici di ricerca di Academia Sinica?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,Possono ricoprire contemporaneamente fino a quattro ruoli di start-up o aziendali.
65,part time,Orario part-time e compenso part-time,Academia Sinica annuncerà la situazione dei dipendenti che ricoprono incarichi concorrenti?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"In tal caso, l'Academia Sinica annuncerà regolarmente i lavori part-time dei dipendenti che servono contemporaneamente come amministratori di società in fase di avviamento, promotori di nuove imprese, amministratori indipendenti di imprese a scopo di lucro e operazioni commerciali non esecutive."
66,part time,Orario part-time e compenso part-time,Come viene calcolato lo stipendio dei ricercatori part-time di Academia Sinica?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Lo stipendio part-time dei ricercatori o dei tecnici di ricerca di Academia Sinica è solitamente calcolato secondo la tabella dei pagamenti per le spese part-time del personale militare, pubblico ed educativo. Tuttavia, se sono ricercatori, come presidi, vicepresidi o supervisori part-time, i loro stipendi part-time non sono limitati alle norme sulle tariffe part-time per il personale militare, pubblico ed educativo."
67,part time,Orario part-time e compenso part-time,C'è un limite alle tariffe part-time per i ricercatori?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Non esiste un limite massimo per le tariffe part-time dei ricercatori, inclusi presidi, vicepresidenti e supervisori part-time, e non è limitato dalla tabella di pagamento delle tariffe part-time per il personale militare, pubblico ed educativo."
68,part time,Informativa on the job e informativa annuale,Cosa devo fare se ho già un lavoro part-time quando arrivo al lavoro?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se hai già un lavoro part-time al tuo arrivo, devi compilare una ""Comunicazione di lavoro part-time da parte del personale di Academia Sinica prima dell'arrivo"", spiegando il lavoro part-time che hai già svolto. Quindi, deve essere approvato dal supervisore del tuo istituto di ricerca o centro di ricerca e approvato da Academia Sinica. Se non viene approvato, è necessario interrompere immediatamente il lavoro part-time."
69,part time,Informativa on the job e informativa annuale,Che tipo di requisiti devono essere completati entro la fine di luglio di ogni anno?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Entro la fine di luglio di ogni anno, ogni unità deve selezionare il ""Modulo di divulgazione del lavoro part-time di ricercatore e tecnico di ricerca di Academia Sinica"" compilato dai propri ricercatori e tecnici di ricerca, quindi inviarlo ad Academia Sinica per riferimento. Allo stesso tempo, è necessario anche valutare e rivedere i lavori a tempo parziale dei ricercatori e dei tecnici di ricerca affiliati per vedere se sono autorizzati a continuare i lavori a tempo parziale."
70,part time,Informativa on the job e informativa annuale,"Se voglio continuare a lavorare part-time, quale valutazione devo superare?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se vuoi continuare a lavorare part-time, la tua situazione lavorativa part-time sarà valutata e rivista ogni anno. Questa valutazione sarà effettuata dal tuo istituto. I risultati della valutazione saranno utilizzati come base per accettare di continuare il tuo lavoro part-time. Quindi, se vuoi continuare a servire contemporaneamente, devi superare questa valutazione."
71,part time,Informativa on the job e informativa annuale,Quali documenti devo compilare se lavoro part-time in una start-up con contratto di trasferimento tecnologico o di ricerca?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Devi compilare il documento ""Il personale di Academia Sinica necessita di permesso part-time per trasferimento tecnologico e ricerca scientifica (divulgazione annuale)""."
72,part time,Informativa on the job e informativa annuale,"Ho un'attività part-time, se non viene approvata devo interromperla subito?",personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Sì, se la tua attività part-time non è stata approvata da Academia Sinica, devi interrompere immediatamente il lavoro part-time."
73,part time,Gestione delle violazioni del lavoro part-time,Cosa si deve fare se un ricercatore o un tecnico di Academia Sinica viola la normativa sul lavoro part-time?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Se i ricercatori o i tecnici di Academia Sinica violano le norme sul lavoro a tempo parziale, devono essere trasferiti al comitato etico a livello di gruppo di Academia Sinica e rivisti in conformità con le impostazioni e i punti operativi dei comitati etici a tutti i livelli di Academia Sinica."
74,part time,Gestione delle violazioni del lavoro part-time,A quale commissione verrà indirizzata una persona che viola la politica del lavoro part-time?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,Coloro che violano le norme sul lavoro part-time saranno trasferiti al comitato etico a livello di gruppo di Academia Sinica per la revisione.
75,part time,Gestione delle violazioni del lavoro part-time,Quali procedure verranno seguite per considerare questi casi di violazione della normativa sul lavoro a tempo parziale?,personale,https://www.sinica.edu.tw/ch/articles/332,Ufficio del Personale di Academia Sinica,"Questi casi saranno inviati al comitato etico a livello di gruppo dell'Academia Sinica, e quindi esaminati secondo le impostazioni e i punti operativi dei comitati etici a tutti i livelli dell'Academia Sinica."
76,Corso part-time,Corso part-time,I ricercatori ei tecnici di Academia Sinica possono andare a scuola a insegnare?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Sì, purché ciò non pregiudichi il loro lavoro in Academia Sinica e l'orario di insegnamento durante l'orario di ricevimento non può superare le quattro ore settimanali."
77,Corso part-time,Corso part-time,"Se il personale dell'Academia Sinica vuole andare a scuola per insegnare part-time, qual è il limite massimo di orario settimanale di insegnamento?",personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Se i ricercatori ei tecnici di Academia Sinica vogliono frequentare la scuola per insegnare part-time, il limite massimo dell'orario di insegnamento settimanale è di 4 ore. Ma questo deve essere sulla premessa di non pregiudicare il proprio lavoro in Academia Sinica."
78,Corso part-time,Corso part-time,L'insegnamento part-time del personale di Academia Sinica influirà sul loro stesso lavoro?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"No, purché il loro insegnamento non influisca sul proprio lavoro e la somma dell'insegnamento in orario d'ufficio non superi le 4 ore settimanali, possono andare a scuola per insegnare a tempo parziale."
79,Corso part-time,Corso part-time,Il corso part-time presso Academia Sinica deve svolgersi durante l'orario d'ufficio?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Sì, se i ricercatori di Academia Sinica vogliono insegnare contemporaneamente, devono farlo durante l'orario di ricevimento, ma il tempo totale di insegnamento settimanale non può superare le 4 ore. E nessuno di questi può influenzare il loro lavoro originale."
80,Corso part-time,Corso part-time,Il tempo di insegnamento congiunto sarà conteggiato insieme al tempo di insegnamento a tempo parziale?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Sì, l'orario di insegnamento congiunto e l'orario di insegnamento a tempo parziale verranno conteggiati insieme, ma il totale non può superare le quattro ore settimanali."
81,Corso part-time,Corso part-time,Come devono venire a scuola i ricercatori ei tecnici di ricerca dell'Academia Sinica per insegnare?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Quando i ricercatori e i tecnici di ricerca dell'Academia Sinica vengono a insegnare nella scuola, devono prima compilare il loro orario e orario di insegnamento entro due settimane dall'inizio dell'anno scolastico, e poi ottenere il consenso del direttore e del direttore dell'istituto o del centro di appartenenza. Successivamente, le informazioni possono essere segnalate ad Academia Sinica per future consultazioni. Per quanto riguarda i giorni festivi, devono ottenere l'approvazione dell'ospedale prima di poter andare a scuola per insegnare, in questo momento verranno utilizzati i documenti ufficiali approvati al posto dei fogli di congedo e gli istituti o centri di ricerca si iscriveranno ai giorni festivi."
82,Corso part-time,Corso part-time,Hai bisogno di compilare le ore di insegnamento e il piano di insegnamento dei tuoi ricercatori e tecnici di ricerca entro poche settimane dall'inizio di ogni semestre?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,Entro due settimane dall'inizio del semestre devono essere compilati il ​​numero delle ore di insegnamento e l'orario di insegnamento dei ricercatori e dei tecnici di ricerca affiliati.
83,Corso part-time,Corso part-time,Come registrare i giorni festivi quando ricercatori e tecnici di ricerca insegnano nelle scuole?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Se ricercatori e tecnici di ricerca insegnano nella scuola, i loro giorni festivi devono essere registrati dal rispettivo istituto o centro. Tuttavia, va notato che questo tipo di giorno festivo è sostituito dal documento ufficiale approvato."
84,Corso part-time,Corso part-time,Il certificato ufficiale di ammissione all'insegnamento nella scuola può sostituire il congedo?,personale,https://www.sinica.edu.tw/ch/articles/331,Ufficio del Personale di Academia Sinica,"Sì, se i ricercatori ei tecnici di ricerca di Academia Sinica hanno il consenso dell'accademia per recarsi presso la scuola a tenere lezioni, possono utilizzare i documenti ufficiali approvati in sostituzione dei falsi tagliandi. Tali giorni festivi saranno registrati da vari istituti o centri."
85,Chiedere un permesso,politica di congedo,Quanti giorni di congedo personale posso prendere per anno scolastico?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Puoi usufruire di 7 giorni di congedo personale per anno accademico.
86,Chiedere un permesso,politica di congedo,Quanti giorni di ferie posso prendere se un membro della famiglia è malato e ha bisogno delle mie cure?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Puoi prendere 7 giorni di congedo per assistenza familiare.
87,Chiedere un permesso,politica di congedo,Quanti giorni di malattia posso prendere se sono malato e ho bisogno di fare una pausa?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se sei malato e hai bisogno di un congedo, puoi prendere un congedo per malattia fino a 28 giorni per anno accademico."
88,Chiedere un permesso,politica di congedo,Quanti giorni di congedo mestruale può prendere una lavoratrice al mese?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Le lavoratrici possono usufruire di un giorno di congedo mestruale al mese.
89,Chiedere un permesso,politica di congedo,Quanti giorni di congedo matrimoniale posso chiedere dopo essermi sposato?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Dopo esserti sposato puoi chiedere 14 giorni di congedo matrimoniale.
90,Chiedere un permesso,politica di congedo,Quanti giorni di congedo prenatale e di maternità posso prendere dopo la gravidanza?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Dopo la gravidanza, puoi usufruire di 8 giorni di congedo prenatale e 42 giorni di congedo di maternità."
91,Chiedere un permesso,politica di congedo,Quanti giorni di permesso posso prendere per accompagnare il mio coniuge per la visita prenatale o il parto?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Puoi chiedere 7 giorni di ferie.
92,Chiedere un permesso,politica di congedo,Quanti giorni di congedo per lutto posso prendere quando muore una persona cara?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se il tuo genitore o il tuo coniuge muore, puoi prendere 15 giorni di congedo per lutto. In caso di morte del genitore acquisito, del genitore o del figlio del coniuge, sono disponibili 10 giorni di congedo per lutto. Sono disponibili cinque giorni di congedo per lutto in caso di decesso di bisnonno, nonno, nonno del coniuge, genitore acquisito del coniuge o fratello. Il congedo per lutto può essere richiesto ratealmente, ma deve essere completato entro 100 giorni dal decesso della persona cara."
93,Chiedere un permesso,politica di congedo,Quanti giorni di ferie posso prendere per donare midollo osseo o organi?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Il numero di giorni liberi per la donazione di midollo osseo o di organi sarà dato in base alle effettive necessità, quindi non esiste un numero specifico."
94,Chiedere un permesso,politica di congedo,.Cosa succede se prendo più giorni di ferie previsti?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se il tuo congedo supera il numero di giorni stabilito, il tuo congedo personale verrà utilizzato per compensare l'eccesso. E se il congedo personale e il congedo per assistenza familiare sommati superano i 7 giorni, il tuo stipendio verrà detratto per l'eccedenza. Per quanto riguarda il congedo per malattia, se supera i 28 giorni, sarà compensato con il tuo congedo personale."
95,Chiedere un permesso,politica di congedo,Posso prendere un congedo ufficiale se sono chiamato per legge a prestare servizio militare?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, le regole di Academia Sinica possono concederti un congedo ufficiale se sei chiamato per legge per il servizio militare."
96,Chiedere un permesso,politica di congedo,L'Academia Sinica concederà giorni festivi per partecipare ai sondaggi sponsorizzati dal governo?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, per partecipare alle votazioni sponsorizzate dal governo, Academia Sinica ti concede un giorno festivo."
97,Chiedere un permesso,politica di congedo,"Se purtroppo sono ferito durante il viaggio, Academia Sinica mi darà un permesso per adattarmi al mio processo di cura?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, se sei sfortunatamente ferito durante il viaggio o hai un infortunio o una malattia pericolosa durante l'esecuzione del lavoro di ricerca, Academia Sinica ti concede un congedo per cure e convalescenza, con un periodo massimo di due anni."
98,Chiedere un permesso,politica di congedo,"Academia Sinica mi consentirà di accettare inviti nazionali e stranieri, di partecipare a conferenze o attività legate alla ricerca e di concedermi un congedo ufficiale?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, se Academia Sinica approva la tua richiesta di accettare inviti nazionali e stranieri a partecipare a conferenze o attività legate al lavoro di ricerca, puoi ottenere un congedo pubblico."
99,Chiedere un permesso,politica di congedo,Posso prendermi una pausa se devo testimoniare o difendermi in tribunale?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, fintanto che devi comparire in tribunale per testimoniare o difendere sulla base di obblighi legali e con il consenso di Academia Sinica, puoi prendere un congedo ufficiale."
100,Chiedere un permesso,politica di congedo,"Se mi viene diagnosticata una malattia infettiva soggetta a denuncia e devo essere messo in quarantena, Academia Sinica mi darà il permesso?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, se ti viene confermata la presenza di una malattia infettiva soggetta a denuncia e devi essere messo in quarantena, Academia Sinica ti concede un giorno festivo. Tuttavia, se l'insorgenza della malattia è causata da colpa tua, non rientra in questo ambito."
101,Chiedere un permesso,politica di congedo,Posso prendere un giorno festivo per partecipare ad attività o incontri designati da Academia Sinica?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, la partecipazione ad attività o riunioni designate da Academia Sinica può essere considerata un giorno festivo."
102,Chiedere un permesso,politica di congedo,Cosa farà l'azienda se sono malato e prendo un congedo per più di un anno?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se prendi un congedo per malattia per più di un anno, l'azienda ti consentirà in linea di principio di rimanere senza stipendio, oppure provvederà al pensionamento o al licenziamento a norma di legge. Tuttavia, se hai bisogno di sospendere la retribuzione a causa dello svolgimento di attività di ricerca, e ci sono circostanze particolari, Academia Sinica valuterà la possibilità di estendere il periodo di permanenza non retribuita, fino a un altro anno."
103,Chiedere un permesso,politica di congedo,Posso chiederti per quanto tempo puoi prendere un congedo pubblico al massimo?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Può essere richiesto un massimo di 2 anni di congedo pubblico.
